8683,13904,20111107,1553,12,SCT042 BKN049 OVC060, ,10.00, , , ,79, ,26.1, ,70, ,21.0, ,65, ,18.3, , 62, ,15, ,150, ,23, ,29.35, , , , , ,29.85, ,AA, , , ,29.88, 
8684,13904,20111107,1653,12,SCT044 OVC060, ,10.00, , , ,80, ,26.7, ,70, ,20.8, ,64, ,17.8, , 58, ,24, ,160, ,31, ,29.35, , , , , ,29.85, ,AA, , , ,29.88, 
8685,13904,20111107,1753,12,FEW045 BKN060 OVC095, ,10.00, , , ,77, ,25.0, ,70, ,21.3, ,67, ,19.4, , 71, ,17, ,150, ,24, ,29.37, ,3, ,004, ,29.88, ,AA, ,  T, ,29.90, 
8686,13904,20111107,1853,12,SCT038 BKN095 BKN200, ,10.00, , , ,76, ,24.4, ,69, ,20.8, ,66, ,18.9, , 71, ,20, ,150, ,25, ,29.39, , , , , ,29.89, ,AA, , , ,29.92, 
8687,13904,20111107,1953,12,SCT034 BKN060 OVC075, ,10.00, , , ,76, ,24.4, ,69, ,20.5, ,65, ,18.3, , 69, ,10, ,160, , , ,29.41, , , , , ,29.91, ,AA, , , ,29.94, 
8688,13904,20111107,2053,12,FEW080, ,10.00, , , ,74, ,23.3, ,69, ,20.4, ,66, ,18.9, , 76, ,16, ,150, ,24, ,29.39, ,0, ,007, ,29.90, ,AA, , , ,29.92, 
8689,13904,20111107,2153,12,FEW030 SCT075, ,10.00, , , ,73, ,22.8, ,68, ,20.2, ,66, ,18.9, , 79, ,10, ,170, , , ,29.40, , , , , ,29.91, ,AA, , , ,29.93, 
8690,13904,20111107,2253,12,BKN055, ,10.00, , , ,72, ,22.2, ,69, ,20.4, ,67, ,19.4, , 84, ,11, ,170, , , ,29.40, , , , , ,29.90, ,AA, , , ,29.93, 
8691,13904,20111107,2353,12,FEW025 SCT055, ,10.00, , , ,72, ,22.2, ,69, ,20.4, ,67, ,19.4, , 84, ,15, ,170, , , ,29.38, ,8, ,003, ,29.88, ,AA, , , ,29.91, 
8692,13904,20111108,51,12,SCT014 BKN024, ,10.00, , , ,72, ,22.0, ,69, ,20.7, ,68, ,20.0, , 87, ,10, ,170, , , ,29.38, , , , , ,M, ,SP, , , ,29.91, 
8693,13904,20111108,53,12,SCT014 BKN024, ,10.00, , , ,71, ,21.7, ,69, ,20.5, ,68, ,20.0, , 90, ,10, ,180, , , ,29.37, , , , , ,29.88, ,AA, , , ,29.90, 
8694,13904,20111108,151,12,BKN012, ,10.00, , , ,72, ,22.0, ,69, ,20.7, ,68, ,20.0, , 87, ,14, ,170, , , ,29.35, , , , , ,M, ,SP, , , ,29.88, 
8695,13904,20111108,153,12,BKN012, ,10.00, , , ,71, ,21.7, ,69, ,20.5, ,68, ,20.0, , 90, ,14, ,170, , , ,29.35, , , , , ,29.85, ,AA, , , ,29.88, 
8696,13904,20111108,211,12,SCT012, ,10.00, , , ,72, ,22.0, ,69, ,20.7, ,68, ,20.0, , 87, ,13, ,180, , , ,29.34, , , , , ,M, ,SP, , , ,29.87, 
8697,13904,20111108,253,12,SCT010, ,10.00, , , ,70, ,21.1, ,68, ,20.0, ,67, ,19.4, , 90, ,11, ,180, , , ,29.33, ,8, ,015, ,29.84, ,AA, , , ,29.86, 
8698,13904,20111108,314,12,SCT008, ,10.00, , , ,70, ,21.0, ,67, ,19.6, ,66, ,19.0, , 87, ,10, ,180, , , ,29.34, , , , , ,M, ,SP, , , ,29.87, 
8699,13904,20111108,353,12,SCT008 BKN100, ,10.00, , , ,69, ,20.6, ,68, ,19.8, ,67, ,19.4, , 93, ,13, ,180, , , ,29.33, , , , , ,29.84, ,AA, , , ,29.86, 
8700,13904,20111108,437,12,FEW006 BKN020, ,10.00, , , ,70, ,21.0, ,67, ,19.6, ,66, ,19.0, , 87, ,13, ,180, , , ,29.33, , , , , ,M, ,SP, , , ,29.86, 
8701,13904,20111108,453,12,OVC022, ,10.00, , , ,69, ,20.6, ,68, ,19.8, ,67, ,19.4, , 93, ,13, ,180, , , ,29.33, , , , , ,29.83, ,AA, , , ,29.86, 
8702,13904,20111108,515,12,SCT022 BKN031, ,10.00, , , ,70, ,21.0, ,67, ,19.6, ,66, ,19.0, , 87, ,11, ,180, , , ,29.33, , , , , ,M, ,SP, , , ,29.86, 
8703,13904,20111108,551,12,FEW016 BKN025 BKN031, ,10.00, , , ,70, ,21.0, ,69, ,20.3, ,68, ,20.0, , 93, ,10, ,180, , , ,29.34, , , , , ,M, ,SP, , , ,29.87, 
8704,13904,20111108,553,12,FEW016 BKN025 BKN031, ,10.00, , , ,70, ,21.1, ,69, ,20.3, ,68, ,20.0, , 93, , 9, ,180, , , ,29.34, ,3, ,002, ,29.85, ,AA, , , ,29.87, 
8705,13904,20111108,653,12,FEW008 SCT024 BKN034, , 8.00, , , ,70, ,21.1, ,69, ,20.3, ,68, ,20.0, , 93, ,10, ,190, , , ,29.35, , , , , ,29.86, ,AA, , , ,29.88, 
8706,13904,20111108,753,12,FEW009 BKN055, , 8.00, , , ,70, ,21.1, ,69, ,20.3, ,68, ,20.0, , 93, ,11, ,180, , , ,29.37, , , , , ,29.88, ,AA, , , ,29.90, 
8707,13904,20111108,853,12,FEW018 SCT060 BKN200, , 8.00, , , ,76, ,24.4, ,71, ,21.5, ,68, ,20.0, , 76, ,15, ,190, ,22, ,29.38, ,3, ,015, ,29.89, ,AA, , , ,29.91, 
8708,13904,20111108,953,12,SCT021 SCT060 BKN200, ,10.00, , , ,78, ,25.6, ,70, ,21.1, ,66, ,18.9, , 67, ,16, ,200, ,30, ,29.39, , , , , ,29.89, ,AA, , , ,29.92, 
8709,13904,20111108,1053,12,BKN027 BKN035, ,10.00, , , ,71, ,21.7, ,64, ,17.9, ,60, ,15.6, , 68, , 8, ,300, ,17, ,29.41, , , , , ,29.92, ,AA, ,  T, ,29.94, 
8710,13904,20111108,1153,12,BKN027 BKN035 OVC050, ,10.00, , , ,66, ,18.9, ,61, ,16.2, ,58, ,14.4, , 76, , 5, ,310, , , ,29.42, ,3, ,013, ,29.93, ,AA, ,0.01, ,29.95, 
8711,13904,20111108,1243,12,BKN030 OVC040, ,10.00, , , ,70, ,21.0, ,61, ,15.9, ,54, ,12.0, , 57, , 9, ,330, , , ,29.40, , , , , ,M, ,SP, , , ,29.93, 
8712,13904,20111108,1253,12,BKN030 OVC040, ,10.00, , , ,68, ,20.0, ,59, ,15.2, ,53, ,11.7, , 59, , 6, ,300, , , ,29.40, , , , , ,29.91, ,AA, ,  T, ,29.93, 
8713,13904,20111108,1353,12,OVC042, ,10.00, , , ,70, ,21.1, ,61, ,15.9, ,54, ,12.2, , 57, , 7, ,300, , , ,29.38, , , , , ,29.89, ,AA, , , ,29.91, 
8714,13904,20111108,1453,12,OVC042, ,10.00, , , ,70, ,21.1, ,59, ,15.1, ,51, ,10.6, , 51, , 6, ,320, , , ,29.38, ,5, ,014, ,29.89, ,AA, ,  T, ,29.91, 
8715,13904,20111108,1553,12,BKN049 OVC060, ,10.00, , , ,74, ,23.3, ,62, ,16.7, ,54, ,12.2, , 50, , 7, ,330, , , ,29.39, , , , , ,29.89, ,AA, ,  T, ,29.92, 
8716,13904,20111108,1653,12,FEW050 SCT200, ,10.00, , , ,75, ,23.9, ,61, ,15.9, ,50, ,10.0, , 42, , 8, ,330, , , ,29.40, , , , , ,29.91, ,AA, , , ,29.93, 
8717,13904,20111108,1753,12,FEW045 SCT160, ,10.00, , , ,69, ,20.6, ,57, ,13.6, ,46, ,7.8, , 44, , 5, ,310, , , ,29.43, ,3, ,016, ,29.94, ,AA, , , ,29.96, 
8718,13904,20111108,1853,12,FEW045, ,10.00, , , ,67, ,19.4, ,53, ,11.7, ,40, ,4.4, , 37, , 7, ,340, , , ,29.46, , , , , ,29.97, ,AA, , , ,29.99, 
8719,13904,20111108,1953,12,CLR, ,10.00, , , ,65, ,18.3, ,51, ,10.4, ,36, ,2.2, , 34, , 0, ,000, , , ,29.50, , , , , ,30.01, ,AA, , , ,30.03, 
8720,13904,20111108,2053,12,CLR, ,10.00, , , ,54, ,12.2, ,46, ,8.0, ,38, ,3.3, , 55, , 0, ,000, , , ,29.54, ,2, ,037, ,30.05, ,AA, , , ,30.07, 
8721,13904,20111108,2153,12,CLR, ,10.00, , , ,49, ,9.4, ,45, ,7.0, ,40, ,4.4, , 71, , 0, ,000, , , ,29.56, , , , , ,30.08, ,AA, , , ,30.09, 
8722,13904,20111108,2253,12,CLR, ,10.00, , , ,46, ,7.8, ,43, ,5.9, ,39, ,3.9, , 77, , 0, ,000, , , ,29.57, , , , , ,30.11, ,AA, , , ,30.11, 
8723,13904,20111108,2353,12,CLR, ,10.00, , , ,45, ,7.2, ,42, ,5.4, ,38, ,3.3, , 77, , 5, ,280, , , ,29.57, ,0, ,015, ,30.11, ,AA, , , ,30.11, 
8724,13904,20111109,53,12,CLR, ,10.00, , , ,54, ,12.2, ,46, ,7.5, ,36, ,2.2, , 51, , 9, ,320, , , ,29.59, , , , , ,30.11, ,AA, , , ,30.12, 
8725,13904,20111109,153,12,CLR, ,10.00, , , ,57, ,13.9, ,48, ,9.0, ,39, ,3.9, , 51, ,17, ,350, , , ,29.59, , , , , ,30.12, ,AA, , , ,30.13, 
8726,13904,20111109,253,12,CLR, ,10.00, , , ,53, ,11.7, ,48, ,8.6, ,42, ,5.6, , 66, ,11, ,350, , , ,29.62, ,3, ,016, ,30.15, ,AA, , , ,30.16, 
8727,13904,20111109,353,12,CLR, ,10.00, , , ,53, ,11.7, ,48, ,8.6, ,42, ,5.6, , 66, ,13, ,350, , , ,29.65, , , , , ,30.17, ,AA, , , ,30.18, 
8728,13904,20111109,453,12,CLR, ,10.00, , , ,51, ,10.6, ,45, ,7.1, ,38, ,3.3, , 61, ,14, ,350, , , ,29.67, , , , , ,30.20, ,AA, , , ,30.21, 
8729,13904,20111109,553,12,CLR, ,10.00, , , ,50, ,10.0, ,44, ,6.9, ,38, ,3.3, , 64, ,17, ,350, ,23, ,29.69, ,1, ,025, ,30.23, ,AA, , , ,30.23, 
8730,13904,20111109,653,12,CLR, ,10.00, , , ,49, ,9.4, ,44, ,6.4, ,37, ,2.8, , 63, ,20, ,340, ,26, ,29.72, , , , , ,30.26, ,AA, , , ,30.26, 
8731,13904,20111109,753,12,FEW048, ,10.00, , , ,50, ,10.0, ,44, ,6.6, ,37, ,2.8, , 61, ,17, ,350, ,22, ,29.76, , , , , ,30.30, ,AA, , , ,30.30, 
8732,13904,20111109,853,12,FEW065, ,10.00, , , ,53, ,11.7, ,46, ,7.5, ,37, ,2.8, , 55, ,18, ,360, , , ,29.79, ,1, ,031, ,30.33, ,AA, , , ,30.33, 
8733,13904,20111109,953,12,FEW070 SCT200, ,10.00, , , ,56, ,13.3, ,47, ,8.1, ,36, ,2.2, , 47, ,22, ,360, ,31, ,29.80, , , , , ,30.34, ,AA, , , ,30.34, 
8734,13904,20111109,1053,12,FEW075 SCT200, ,10.00, , , ,59, ,15.0, ,48, ,8.9, ,36, ,2.2, , 42, ,20, ,360, ,29, ,29.80, , , , , ,30.34, ,AA, , , ,30.34, 
8735,13904,20111109,1153,12,FEW075 SCT200, ,10.00, , , ,62, ,16.7, ,49, ,9.7, ,36, ,2.2, , 38, ,24, ,010, ,31, ,29.77, ,8, ,006, ,30.31, ,AA, , , ,30.31, 
8736,13904,20111109,1253,12,FEW080 SCT250, ,10.00, , , ,64, ,17.8, ,50, ,10.0, ,35, ,1.7, , 34, ,28, ,010, ,33, ,29.74, , , , , ,30.28, ,AA, , , ,30.28, 
8737,13904,20111109,1353,12,FEW080 SCT250, ,10.00, , , ,65, ,18.3, ,50, ,10.0, ,34, ,1.1, , 32, ,21, ,030, , , ,29.73, , , , , ,30.26, ,AA, , , ,30.27, 
8738,13904,20111109,1453,12,FEW085 BKN250, ,10.00, , , ,63, ,17.2, ,48, ,9.0, ,31, ,-0.6, , 30, ,23, ,010, , , ,29.73, ,6, ,013, ,30.27, ,AA, , , ,30.27, 
8739,13904,20111109,1553,12,SCT110 BKN250, ,10.00, , , ,62, ,16.7, ,47, ,8.5, ,30, ,-1.1, , 30, ,25, ,020, ,29, ,29.72, , , , , ,30.25, ,AA, , , ,30.26, 
8740,13904,20111109,1653,12,SCT110 BKN200, ,10.00, , , ,61, ,16.1, ,47, ,8.3, ,30, ,-1.1, , 31, ,16, ,360, , , ,29.74, , , , , ,30.28, ,AA, , , ,30.28, 
8741,13904,20111109,1753,12,SCT120 BKN200, ,10.00, , , ,60, ,15.6, ,46, ,8.0, ,30, ,-1.1, , 32, ,11, ,020, , , ,29.77, ,3, ,015, ,30.31, ,AA, , , ,30.31, 
8742,13904,20111109,1853,12,BKN120 BKN200, ,10.00, , , ,58, ,14.4, ,46, ,7.5, ,30, ,-1.1, , 35, , 9, ,010, , , ,29.79, , , , , ,30.33, ,AA, , , ,30.33, 
8743,13904,20111109,1953,12,BKN140, ,10.00, , , ,52, ,11.1, ,43, ,6.0, ,31, ,-0.6, , 45, , 7, ,350, , , ,29.82, , , , , ,30.37, ,AA, , , ,30.36, 
8744,13904,20111109,2053,12,SCT140, ,10.00, , , ,48, ,8.9, ,41, ,5.0, ,32, ,0.0, , 54, , 8, ,360, , , ,29.83, ,1, ,021, ,30.38, ,AA, , , ,30.37, 
8745,13904,20111109,2153,12,BKN140 BKN200, ,10.00, , , ,52, ,11.1, ,43, ,6.2, ,32, ,0.0, , 47, , 7, ,350, , , ,29.85, , , , , ,30.39, ,AA, , , ,30.39, 
8746,13904,20111109,2253,12,BKN140 BKN200, ,10.00, , , ,54, ,12.2, ,44, ,6.5, ,31, ,-0.6, , 42, , 8, ,340, , , ,29.86, , , , , ,30.40, ,AA, , , ,30.40, 
8747,13904,20111109,2353,12,FEW150 SCT200, ,10.00, , , ,54, ,12.2, ,44, ,6.4, ,30, ,-1.1, , 40, ,10, ,340, , , ,29.86, ,1, ,010, ,30.40, ,AA, , , ,30.40, 
8748,13904,20111110,53,12,FEW140, ,10.00, , , ,51, ,10.6, ,42, ,5.7, ,31, ,-0.6, , 46, , 7, ,330, , , ,29.86, , , , , ,30.39, ,AA, , , ,30.40, 
8749,13904,20111110,153,12,FEW140, ,10.00, , , ,50, ,10.0, ,42, ,5.6, ,32, ,0.0, , 50, ,10, ,340, , , ,29.85, , , , , ,30.39, ,AA, , , ,30.39, 
8750,13904,20111110,253,12,FEW200, ,10.00, , , ,50, ,10.0, ,43, ,5.8, ,33, ,0.6, , 52, ,14, ,360, , , ,29.86, ,5, ,002, ,30.40, ,AA, , , ,30.40, 
8751,13904,20111110,353,12,FEW150, ,10.00, , , ,47, ,8.3, ,41, ,4.9, ,33, ,0.6, , 58, ,11, ,350, , , ,29.87, , , , , ,30.41, ,AA, , , ,30.41, 
8752,13904,20111110,453,12,FEW180, ,10.00, , , ,47, ,8.3, ,41, ,4.9, ,33, ,0.6, , 58, ,10, ,350, , , ,29.89, , , , , ,30.43, ,AA, , , ,30.43, 
8753,13904,20111110,553,12,CLR, ,10.00, , , ,46, ,7.8, ,40, ,4.6, ,33, ,0.6, , 61, ,10, ,350, , , ,29.90, ,3, ,015, ,30.44, ,AA, , , ,30.44, 
8754,13904,20111110,653,12,FEW032 SCT070, ,10.00, , , ,46, ,7.8, ,40, ,4.4, ,32, ,0.0, , 58, , 8, ,340, , , ,29.93, , , , , ,30.47, ,AA, , , ,30.47, 
8755,13904,20111110,753,12,CLR, ,10.00, , , ,49, ,9.4, ,42, ,5.3, ,32, ,0.0, , 52, , 8, ,350, , , ,29.94, , , , , ,30.49, ,AA, , , ,30.48, 
8756,13904,20111110,853,12,CLR, ,10.00, , , ,54, ,12.2, ,44, ,6.5, ,31, ,-0.6, , 42, ,10, ,020, , , ,29.96, ,1, ,020, ,30.50, ,AA, , , ,30.50, 
8757,13904,20111110,953,12,CLR, ,10.00, , , ,59, ,15.0, ,46, ,7.6, ,29, ,-1.7, , 32, ,11, ,020, ,17, ,29.96, , , , , ,30.50, ,AA, , , ,30.50, 
8758,13904,20111110,1053,12,CLR, ,10.00, , , ,62, ,16.7, ,46, ,7.7, ,25, ,-3.9, , 24, ,11, ,030, ,21, ,29.96, , , , , ,30.49, ,AA, , , ,30.50, 
8759,13904,20111110,1153,12,CLR, ,10.00, , , ,64, ,17.8, ,46, ,7.8, ,22, ,-5.6, , 20, , 8, ,010, ,18, ,29.92, ,8, ,013, ,30.46, ,AA, , , ,30.46, 
8760,13904,20111110,1253,12,CLR, ,10.00, , , ,65, ,18.3, ,46, ,7.9, ,21, ,-6.1, , 19, , 7, ,010, ,17, ,29.88, , , , , ,30.42, ,AA, , , ,30.42, 
8761,13904,20111110,1353,12,CLR, ,10.00, , , ,66, ,18.9, ,46, ,7.9, ,19, ,-7.2, , 16, ,10, ,010, , , ,29.84, , , , , ,30.38, ,AA, , , ,30.38, 
8762,13904,20111110,1453,12,CLR, ,10.00, , , ,66, ,18.9, ,46, ,7.8, ,18, ,-7.8, , 16, , 0, ,000, , , ,29.82, ,6, ,035, ,30.35, ,AA, , , ,30.36, 
8763,13904,20111110,1553,12,CLR, ,10.00, , , ,67, ,19.4, ,47, ,8.3, ,20, ,-6.7, , 17, , 6, ,VR , , , ,29.79, , , , , ,30.33, ,AA, , , ,30.33, 
8764,13904,20111110,1653,12,CLR, ,10.00, , , ,64, ,17.8, ,46, ,7.5, ,20, ,-6.7, , 18, , 9, ,360, , , ,29.79, , , , , ,30.32, ,AA, , , ,30.33, 
8765,13904,20111110,1753,12,CLR, ,10.00, , , ,53, ,11.7, ,40, ,4.6, ,21, ,-6.1, , 29, , 5, ,340, , , ,29.79, ,5, ,009, ,30.34, ,AA, , , ,30.33, 
8766,13904,20111110,1853,12,CLR, ,10.00, , , ,46, ,7.8, ,38, ,3.1, ,25, ,-3.9, , 44, , 0, ,000, , , ,29.80, , , , , ,30.35, ,AA, , , ,30.34, 
8767,13904,20111110,1953,12,CLR, ,10.00, , , ,42, ,5.6, ,36, ,2.2, ,27, ,-2.8, , 55, , 3, ,260, , , ,29.80, , , , , ,30.35, ,AA, , , ,30.34, 
8768,13904,20111110,2053,12,CLR, ,10.00, , , ,41, ,5.0, ,36, ,2.1, ,28, ,-2.2, , 60, , 3, ,260, , , ,29.80, ,1, ,005, ,30.35, ,AA, , , ,30.34, 
8769,13904,20111110,2153,12,CLR, ,10.00, , , ,39, ,3.9, ,35, ,1.4, ,28, ,-2.2, , 65, , 0, ,000, , , ,29.80, , , , , ,30.35, ,AA, , , ,30.34, 
8770,13904,20111110,2253,12,CLR, ,10.00, , , ,34, ,1.1, ,31, ,-0.5, ,26, ,-3.3, , 73, , 0, ,000, , , ,29.80, , , , , ,30.35, ,AA, , , ,30.34, 
8771,13904,20111110,2353,12,CLR, ,10.00, , , ,32, ,0.0, ,30, ,-1.2, ,26, ,-3.3, , 79, , 0, ,000, , , ,29.79, ,8, ,004, ,30.34, ,AA, , , ,30.33, 
8772,13904,20111111,53,12,CLR, ,10.00, , , ,34, ,1.1, ,31, ,-0.3, ,27, ,-2.8, , 76, , 0, ,000, , , ,29.77, , , , , ,30.32, ,AA, , , ,30.31, 
8773,13904,20111111,153,12,CLR, ,10.00, , , ,29, ,-1.7, ,27, ,-2.6, ,24, ,-4.4, , 82, , 0, ,000, , , ,29.76, , , , , ,30.31, ,AA, , , ,30.30, 
8774,13904,20111111,253,12,CLR, ,10.00, , , ,31, ,-0.6, ,29, ,-1.7, ,25, ,-3.9, , 78, , 0, ,000, , , ,29.75, ,6, ,014, ,30.30, ,AA, , , ,30.29, 
8775,13904,20111111,353,12,CLR, ,10.00, , , ,29, ,-1.7, ,27, ,-2.6, ,24, ,-4.4, , 82, , 0, ,000, , , ,29.74, , , , , ,30.29, ,AA, , , ,30.28, 
8776,13904,20111111,453,12,CLR, ,10.00, , , ,28, ,-2.2, ,26, ,-3.1, ,23, ,-5.0, , 82, , 0, ,000, , , ,29.73, , , , , ,30.29, ,AA, , , ,30.27, 
8777,13904,20111111,553,12,CLR, ,10.00, , , ,28, ,-2.2, ,27, ,-2.9, ,24, ,-4.4, , 85, , 0, ,000, , , ,29.74, ,5, ,004, ,30.29, ,AA, , , ,30.28, 
8778,13904,20111111,653,12,CLR, ,10.00, , , ,27, ,-2.8, ,26, ,-3.3, ,24, ,-4.4, , 88, , 0, ,000, , , ,29.74, , , , , ,30.31, ,AA, , , ,30.28, 
8779,13904,20111111,753,12,CLR, ,10.00, , , ,37, ,2.8, ,34, ,1.2, ,30, ,-1.1, , 76, , 0, ,000, , , ,29.74, , , , , ,30.30, ,AA, , , ,30.28, 
8780,13904,20111111,853,12,CLR, ,10.00, , , ,48, ,8.9, ,40, ,4.6, ,30, ,-1.1, , 50, , 0, ,000, , , ,29.74, ,1, ,001, ,30.29, ,AA, , , ,30.28, 
8781,13904,20111111,953,12,FEW300, ,10.00, , , ,60, ,15.6, ,45, ,7.0, ,24, ,-4.4, , 25, ,11, ,190, , , ,29.73, , , , , ,30.27, ,AA, , , ,30.27, 
8782,13904,20111111,1053,12,FEW300, ,10.00, , , ,64, ,17.8, ,47, ,8.1, ,24, ,-4.4, , 22, ,14, ,190, ,21, ,29.71, , , , , ,30.26, ,AA, , , ,30.25, 
8783,13904,20111111,1153,12,FEW200 SCT300, ,10.00, , , ,67, ,19.4, ,48, ,8.7, ,23, ,-5.0, , 19, ,15, ,210, ,21, ,29.68, ,8, ,022, ,30.22, ,AA, , , ,30.22, 
8784,13904,20111111,1253,12,FEW200 SCT300, ,10.00, , , ,69, ,20.6, ,48, ,9.1, ,22, ,-5.6, , 17, ,14, ,210, ,23, ,29.65, , , , , ,30.19, ,AA, , , ,30.19, 
8785,13904,20111111,1353,12,FEW200 SCT250, ,10.00, , , ,70, ,21.1, ,49, ,9.2, ,21, ,-6.1, , 16, ,15, ,180, ,21, ,29.62, , , , , ,30.15, ,AA, , , ,30.15, 
8786,13904,20111111,1453,12,SCT200 SCT250, ,10.00, , , ,69, ,20.6, ,48, ,8.8, ,20, ,-6.7, , 15, ,15, ,180, ,23, ,29.59, ,8, ,033, ,30.12, ,AA, , , ,30.12, 
8787,13904,20111111,1553,12,SCT200 BKN250, ,10.00, , , ,71, ,21.7, ,49, ,9.3, ,20, ,-6.7, , 14, ,15, ,190, , , ,29.59, , , , , ,30.12, ,AA, , , ,30.12, 
8788,13904,20111111,1653,12,SCT200 BKN250, ,10.00, , , ,67, ,19.4, ,47, ,8.0, ,18, ,-7.8, , 15, ,14, ,190, , , ,29.57, , , , , ,30.11, ,AA, , , ,30.10, 
8789,13904,20111111,1753,12,SCT200 BKN250, ,10.00, , , ,60, ,15.6, ,44, ,6.4, ,20, ,-6.7, , 21, , 8, ,180, , , ,29.56, ,8, ,009, ,30.10, ,AA, , , ,30.09, 
8790,13904,20111111,1853,12,SCT200, ,10.00, , , ,53, ,11.7, ,40, ,4.4, ,20, ,-6.7, , 27, , 6, ,170, , , ,29.57, , , , , ,30.11, ,AA, , , ,30.10, 
8791,13904,20111111,1953,12,FEW200, ,10.00, , , ,50, ,10.0, ,39, ,3.6, ,21, ,-6.1, , 32, , 5, ,200, , , ,29.57, , , , , ,30.12, ,AA, , , ,30.11, 
8792,13904,20111111,2053,12,SCT200, ,10.00, , , ,51, ,10.6, ,40, ,4.4, ,24, ,-4.4, , 35, , 7, ,200, , , ,29.57, ,2, ,007, ,30.12, ,AA, , , ,30.11, 
8793,13904,20111111,2153,12,SCT200, ,10.00, , , ,58, ,14.4, ,46, ,8.0, ,33, ,0.6, , 39, ,14, ,190, , , ,29.57, , , , , ,30.09, ,AA, , , ,30.10, 
8794,13904,20111111,2253,12,BKN200, ,10.00, , , ,56, ,13.3, ,47, ,8.1, ,36, ,2.2, , 47, ,13, ,190, , , ,29.56, , , , , ,30.08, ,AA, , , ,30.09, 
8795,13904,20111111,2353,12,CLR, ,10.00, , , ,55, ,12.8, ,47, ,8.2, ,38, ,3.3, , 53, ,11, ,200, , , ,29.54, ,8, ,013, ,30.06, ,AA, , , ,30.08, 
8796,13904,20111112,53,12,FEW200, ,10.00, , , ,53, ,11.7, ,46, ,7.7, ,38, ,3.3, , 57, ,13, ,200, , , ,29.54, , , , , ,30.06, ,AA, , , ,30.07, 
8797,13904,20111112,153,12,FEW200, ,10.00, , , ,51, ,10.6, ,45, ,7.4, ,39, ,3.9, , 64, , 8, ,200, , , ,29.52, , , , , ,30.03, ,AA, , , ,30.05, 
8798,13904,20111112,253,12,FEW200, ,10.00, , , ,51, ,10.6, ,46, ,7.6, ,40, ,4.4, , 66, ,10, ,190, , , ,29.49, ,8, ,018, ,30.01, ,AA, , , ,30.02, 
8799,13904,20111112,353,12,BKN200, ,10.00, , , ,53, ,11.7, ,48, ,8.6, ,42, ,5.6, , 66, ,10, ,200, , , ,29.49, , , , , ,30.01, ,AA, , , ,30.02, 
8800,13904,20111112,453,12,SCT200, ,10.00, , , ,54, ,12.2, ,49, ,9.4, ,44, ,6.7, , 69, ,13, ,200, , , ,29.48, , , , , ,30.00, ,AA, , , ,30.01, 
8801,13904,20111112,553,12,FEW200, ,10.00, , , ,54, ,12.2, ,49, ,9.4, ,44, ,6.7, , 69, ,11, ,200, ,18, ,29.49, ,3, ,000, ,30.02, ,AA, , , ,30.02, 
8802,13904,20111112,653,12,FEW120 SCT200, ,10.00, , , ,54, ,12.2, ,49, ,9.7, ,45, ,7.2, , 72, , 9, ,200, , , ,29.50, , , , , ,30.03, ,AA, , , ,30.03, 
8803,13904,20111112,753,12,FEW120 BKN200, ,10.00, , , ,59, ,15.0, ,53, ,11.7, ,48, ,8.9, , 67, ,11, ,200, , , ,29.51, , , , , ,30.04, ,AA, , , ,30.04, 
8804,13904,20111112,853,12,BKN120 OVC200, ,10.00, , , ,63, ,17.2, ,56, ,13.2, ,50, ,10.0, , 63, ,14, ,200, , , ,29.52, ,3, ,008, ,30.04, ,AA, , , ,30.05, 
8805,13904,20111112,953,12,FEW025 SCT120 OVC200, ,10.00, , , ,68, ,20.0, ,59, ,14.9, ,52, ,11.1, , 57, ,23, ,190, ,29, ,29.52, , , , , ,30.03, ,AA, , , ,30.05, 
8806,13904,20111112,1053,12,FEW030 BKN120 OVC200, ,10.00, , , ,70, ,21.1, ,60, ,15.6, ,53, ,11.7, , 55, ,16, ,190, , , ,29.51, , , , , ,30.03, ,AA, , , ,30.04, 
8807,13904,20111112,1153,12,SCT040 SCT120 BKN200, ,10.00, , , ,74, ,23.3, ,63, ,17.0, ,55, ,12.8, , 52, ,15, ,200, ,31, ,29.48, ,8, ,015, ,29.99, ,AA, , , ,30.01, 
8808,13904,20111112,1253,12,FEW045 SCT120 BKN250, ,10.00, , , ,79, ,26.1, ,64, ,17.7, ,54, ,12.2, , 42, ,22, ,170, ,30, ,29.44, , , , , ,29.96, ,AA, , , ,29.97, 
8809,13904,20111112,1353,12,FEW050 SCT120 BKN200, ,10.00, , , ,81, ,27.2, ,65, ,18.4, ,55, ,12.8, , 41, ,23, ,180, ,30, ,29.40, , , , , ,29.92, ,AA, , , ,29.93, 
8810,13904,20111112,1453,12,FEW055 SCT120 BKN200, ,10.00, , , ,80, ,26.7, ,64, ,17.9, ,54, ,12.2, , 41, ,18, ,180, ,30, ,29.38, ,6, ,033, ,29.89, ,AA, , , ,29.91, 
8811,13904,20111112,1553,12,FEW055 SCT120 BKN200, ,10.00, , , ,80, ,26.7, ,64, ,17.9, ,54, ,12.2, , 41, ,17, ,180, ,24, ,29.38, , , , , ,29.89, ,AA, , , ,29.91, 
8812,13904,20111112,1653,12,FEW055 SCT120, ,10.00, , , ,79, ,26.1, ,64, ,17.7, ,54, ,12.2, , 42, ,17, ,180, ,21, ,29.38, , , , , ,29.89, ,AA, , , ,29.91, 
