date,Los Angeles,New York
2015-03-30,0.041588000000000014,0.02854139999999995
2015-03-31,0.03786150000000002,0.01962439999999989
2015-04-01,0.040441000000000005,0.030129399999999962
2015-04-02,0.0365295,0.034419799999999966
2015-04-03,0.0468825,0.013585399999999928
2015-04-04,0.0478825,0.03209399999999997
2015-04-05,0.046088499999999984,0.030164799999999943
2015-04-06,0.04208799999999999,0.0256472
2015-04-07,,0.01981180000000004
2015-04-08,0.0313825,0.03240000000000005
2015-04-09,,0.029752800000000024
2015-04-10,0.045559,0.013411800000000015
2015-04-11,0.041059000000000005,0.033324999999999945
2015-04-12,0.046558499999999996,0.030235399999999895
2015-04-13,0.042,0.03522075
2015-04-14,0.0380885,0.017070999999999975
2015-04-15,0.039,0.036211800000000176
2015-04-16,0.043941,0.03416480000000003
2015-04-17,0.04441150000000001,0.026576399999999983
2015-04-18,0.05239500000000002,0.047870599999999965
2015-04-19,0.050094499999999986,0.03502359999999993
2015-04-20,0.049542,0.024729399999999988
2015-04-21,0.047288,0.0294352000000001
2015-04-22,0.0424205,0.03441280000000002
2015-04-23,0.04270600000000002,0.029941199999999994
2015-04-24,0.04091199999999999,0.03158840000000017
2015-04-25,0.029441000000000005,0.02647060000000001
2015-04-26,0.035941,0.034512999999999884
2015-04-27,0.04349999999999999,0.02898840000000001
2015-04-28,0.0419705,0.036023599999999927
2015-04-29,0.031473,0.035844400000000026
2015-04-30,0.033192499999999986,0.03155280000000012
2015-05-01,0.034588,0.026317399999999942
2015-05-02,0.0450585,0.028764999999999975
2015-05-03,0.045646999999999986,0.028823599999999786
2015-05-04,0.0449705,0.044058999999999945
2015-05-05,0.040735500000000015,0.04198840000000003
2015-05-06,0.04616199999999999,0.025835000000000014
2015-05-07,0.041588000000000014,0.036646999999999916
2015-05-08,0.03402950000000001,0.0394588
2015-05-09,0.0314115,0.017505799999999967
2015-05-10,0.037647000000000014,0.01595299999999999
2015-05-11,0.039617499999999986,0.012011599999999985
2015-05-12,0.042912,0.043517799999999725
2015-05-13,0.0374935,0.027882599999999997
2015-05-14,0.0322055,0.04067960000000004
2015-05-15,0.0366765,0.04518800000000023
2015-05-16,0.040441000000000005,0.023011800000000027
2015-05-17,0.045147,0.03703540000000003
2015-05-18,0.03920550000000001,0.031870599999999895
2015-05-19,0.0374115,0.023647200000000004
2015-05-20,0.03826500000000002,0.028882199999999962
2015-05-21,0.039734999999999986,0.026553000000000042
2015-05-22,0.03632349999999999,0.043211800000000085
2015-05-23,0.041558999999999985,0.03565900000000004
2015-05-24,0.04223549999999999,0.04831780000000016
2015-05-25,0.042029500000000004,0.04743520000000009
2015-05-26,,0.0376942
2015-05-27,0.039957,0.02098840000000004
2015-05-28,0.03673549999999999,0.031988400000000014
2015-05-29,0.0422355,0.031105599999999976
2015-05-30,0.045353,0.019035199999999884
2015-05-31,0.049294,0.0243412
2015-06-01,0.039353,0.0148236
2015-06-02,0.0303825,0.00934120000000003
2015-06-03,0.034059000000000006,0.02549400000000001
2015-06-04,0.031999999999999994,0.028065399999999983
2015-06-05,0.03597050000000001,0.01763519999999997
2015-06-06,0.0362355,0.03390520000000008
2015-06-07,0.0343235,0.03515320000000004
2015-06-08,0.040353,0.035576399999999946
2015-06-09,0.033529500000000004,0.043174600000000014
2015-06-10,0.031320999999999995,0.04514100000000002
2015-06-11,0.034747999999999994,0.05707059999999967
2015-06-12,0.029406,0.04117659999999996
2015-06-13,0.032823499999999985,0.03774099999999997
2015-06-14,0.0410295,0.04835299999999988
2015-06-15,0.032970500000000014,0.028317599999999988
2015-06-16,0.041852999999999994,0.02108239999999999
2015-06-17,0.046931000000000014,0.0284572
2015-06-18,0.03785,0.029176399999999963
2015-06-19,0.0362625,0.033411599999999965
2015-06-20,0.04170600000000002,0.02792940000000001
2015-06-21,0.035794,0.031458600000000024
2015-06-22,0.03482349999999998,0.042893999999999946
2015-06-23,0.0353235,0.039623799999999834
2015-06-24,0.033529500000000004,0.030270599999999988
2015-06-25,0.03764749999999999,0.03511780000000005
2015-06-26,0.028206000000000005,0.04391759999999995
2015-06-27,0.015206000000000003,0.029987999999999994
2015-06-28,0.0235295,0.025364799999999986
2015-06-29,0.031088500000000012,0.028699799999999887
2015-06-30,0.025059,0.038340999999999986
2015-07-01,0.026765,0.04897640000000001
2015-07-02,0.026353,0.022817999999999845
2015-07-03,0.027558500000000003,0.04856459999999998
2015-07-04,0.028294,0.0383176000000001
2015-07-05,0.033941000000000006,0.03757639999999992
2015-07-06,0.029029500000000003,0.035564799999999966
2015-07-07,0.029147000000000006,0.036023399999999955
2015-07-08,0.025823499999999992,0.02272939999999999
2015-07-09,0.021735499999999998,0.0289562
2015-07-10,0.022941500000000004,0.02991759999999993
2015-07-11,0.02429400000000001,0.044105600000000016
2015-07-12,0.0233235,0.04261180000000005
2015-07-13,0.0251175,0.03796459999999999
2015-07-14,0.026751499999999998,0.02682660000000001
2015-07-15,0.034314500000000005,0.032042999999999995
2015-07-16,0.035991,0.037517800000000066
2015-07-17,0.036892,0.040841200000000126
2015-07-18,0.017436,0.0317882
2015-07-19,0.027022000000000004,0.05116479999999999
2015-07-20,0.015918,0.0454
2015-07-21,0.015794000000000002,0.04073839999999991
2015-07-22,0.0195,0.031934400000000016
2015-07-23,0.025205999999999992,0.032388199999999916
2015-07-24,0.0228235,0.036670599999999935
2015-07-25,0.030441000000000003,0.05011760000000001
2015-07-26,0.024411500000000003,0.04485879999999973
2015-07-27,0.0300585,0.037505999999999984
2015-07-28,0.037265000000000006,0.0457294
2015-07-29,0.038499999999999986,0.045305800000000035
2015-07-30,0.030647000000000004,0.024753000000000042
2015-07-31,0.0314115,0.03068240000000002
2015-08-01,0.029176499999999998,0.038682400000000006
2015-08-02,0.0241765,0.04165899999999998
2015-08-03,0.0245,0.04764679999999995
2015-08-04,0.0190135,0.04125879999999997
2015-08-05,0.022647,0.03333200000000005
2015-08-06,,0.03301020000000001
2015-08-07,,0.030858800000000068
2015-08-08,0.035029500000000005,0.03024699999999996
2015-08-09,0.034029000000000004,0.02867060000000005
2015-08-10,0.034353000000000015,0.026435200000000044
2015-08-11,,0.02490460000000001
2015-08-12,0.019588500000000002,0.02585879999999999
2015-08-13,0.022,0.02785340000000012
2015-08-14,0.024470500000000003,0.04647039999999999
2015-08-15,0.0334415,0.05377659999999999
2015-08-16,0.0365585,0.0426588
2015-08-17,0.031441000000000004,0.043964999999999886
2015-08-18,0.0360295,0.032329399999999925
2015-08-19,0.041882,0.02090580000000014
2015-08-20,0.041440999999999985,0.024317600000000043
2015-08-21,0.040853,0.04148239999999996
2015-08-22,0.039735,0.03951759999999985
2015-08-23,0.0333235,0.025176600000000014
2015-08-24,0.030618,0.05401379999999996
2015-08-25,0.026911499999999998,0.04532939999999985
2015-08-26,0.0375295,0.03514119999999997
2015-08-27,0.0324705,0.0251886
2015-08-28,0.034853000000000016,0.026812000000000027
2015-08-29,0.0236765,0.049799799999999984
2015-08-30,0.0250475,0.04825879999999997
2015-08-31,0.0344705,0.04630600000000006
2015-09-01,0.032588000000000006,0.04241179999999998
2015-09-02,0.035088,0.04161160000000009
2015-09-03,0.03352900000000002,0.04996460000000009
2015-09-04,0.033971,0.030447
2015-09-05,0.0339705,0.020364800000000013
2015-09-06,0.04200000000000001,0.027152800000000008
2015-09-07,0.038412,0.03721179999999997
2015-09-08,0.027592,0.033870600000000035
2015-09-09,0.030235000000000012,0.022507600000000003
2015-09-10,0.035776999999999996,0.01837940000000001
2015-09-11,0.02626000000000001,0.025235199999999992
2015-09-12,0.0270295,0.033047000000000104
2015-09-13,0.0306765,0.02231759999999999
2015-09-14,0.017706,0.020482199999999992
2015-09-15,0.023678999999999995,0.03515260000000004
2015-09-16,0.026099,0.043200200000000036
2015-09-17,0.0256325,0.06056480000000005
2015-09-18,0.032238,0.048682199999999946
2015-09-19,0.040765,0.032212
2015-09-20,0.0415,0.026647000000000014
2015-09-21,0.027999999999999997,0.02858800000000002
2015-09-22,0.03105,0.02200000000000003
2015-09-23,0.033264499999999995,0.0256986
2015-09-24,0.028154000000000002,0.03584719999999992
2015-09-25,0.035676500000000014,0.02318799999999995
2015-09-26,0.0344705,0.02841180000000001
2015-09-27,0.041059,0.022752599999999998
2015-09-28,0.027412,0.018270600000000053
2015-09-29,0.0272055,0.020847
2015-09-30,0.025588,0.018246999999999902
2015-10-01,0.0297645,0.014764600000000037
2015-10-02,0.027088499999999998,0.015070599999999984
2015-10-03,0.0386175,0.013635400000000054
2015-10-04,0.039323500000000004,0.025729200000000015
2015-10-05,0.025618,0.015411599999999972
2015-10-06,,0.016753000000000042
2015-10-07,0.032412,0.014129600000000037
2015-10-08,0.024481000000000003,0.02116560000000001
2015-10-09,0.03129399999999999,0.024211599999999986
2015-10-10,0.037647,0.01790580000000002
2015-10-11,0.046176499999999995,0.02592940000000001
2015-10-12,0.0438235,0.034011799999999995
2015-10-13,0.026646999999999997,0.022094000000000013
2015-10-14,0.0208235,0.013935399999999995
2015-10-15,0.026441,0.01932940000000004
2015-10-16,,0.02358800000000001
2015-10-17,0.037264500000000006,0.0200476
2015-10-18,0.032764999999999996,0.020823599999999914
2015-10-19,0.0222645,0.019682400000000044
2015-10-20,0.024882,0.019940999999999987
2015-10-21,0.024147,0.021752999999999932
2015-10-22,0.0278235,0.028405200000000002
2015-10-23,0.0257055,0.02457659999999996
2015-10-24,0.031147000000000005,0.02017660000000004
2015-10-25,0.023853000000000003,0.020399999999999984
2015-10-26,0.0360295,0.008259799999999998
2015-10-27,0.028882000000000012,0.017282400000000017
2015-10-28,0.030588499999999998,0.0250704
2015-10-29,0.041588000000000014,0.02705899999999997
2015-10-30,0.0183825,0.020352800000000046
2015-10-31,0.025588,0.016423399999999987
2015-11-01,0.035764500000000005,0.01674119999999998
2015-11-02,0.032794,0.007635400000000038
2015-11-03,0.026088000000000004,0.008423399999999984
2015-11-04,0.027852999999999996,0.017710000000000066
2015-11-05,0.025206,0.008294200000000041
2015-11-06,0.018912,0.013780199999999996
2015-11-07,0.025206,0.02234660000000004
2015-11-08,0.02808850000000001,0.01639999999999994
2015-11-09,0.0337645,0.011799999999999979
2015-11-10,0.0322355,0.019047000000000043
2015-11-11,0.022029500000000004,0.019752999999999955
2015-11-12,0.020941,0.0199086
2015-11-13,0.016647000000000002,0.02375280000000002
2015-11-14,0.0235295,0.022399999999999982
2015-11-15,0.040118,0.01861019999999998
2015-11-16,0.0340885,0.022705799999999964
2015-11-17,0.011895499999999998,0.011658799999999999
2015-11-18,0.0120885,0.023697
2015-11-19,0.0145585,0.0251542
2015-11-20,0.0081785,0.0206452
2015-11-21,0.023970500000000002,0.01985879999999999
2015-11-22,0.024941,0.020717799999999984
2015-11-23,0.016471,0.018661200000000003
2015-11-24,0.0331175,0.011673400000000004
2015-11-25,0.024765,0.0074767999999999935
2015-11-26,0.021206,0.011323500000000009
2015-11-27,0.022206,0.01555674999999999
2015-11-28,0.019794,0.008338249999999998
2015-11-29,0.026029499999999997,0.02001175000000009
2015-11-30,0.017559,0.014485500000000004
2015-12-01,0.018764500000000003,0.016103249999999996
2015-12-02,0.019147,0.0014280000000000026
2015-12-03,0.012588,0.01858950000000002
2015-12-04,0.011529500000000002,0.012852999999999995
2015-12-05,0.023735000000000003,0.003202249999999988
2015-12-06,0.0187645,0.003926499999999996
2015-12-07,0.014706000000000004,0.006735249999999996
2015-12-08,0.007471000000000002,0.0060147500000000045
2015-12-09,0.009029,0.0191765
2015-12-10,0.028500000000000008,0.006867750000000002
2015-12-11,0.038353000000000005,0.0022645
2015-12-12,0.027882,0.0032059999999999988
2015-12-13,0.035675999999999986,0.010514749999999977
2015-12-14,0.033823500000000006,0.01331624999999997
2015-12-15,0.014676499999999999,0.01470874999999998
2015-12-16,0.014118,0.009967999999999982
2015-12-17,0.013912,0.008103000000000016
2015-12-18,0.014676499999999999,0.016411500000000002
2015-12-19,0.021912,0.023089250000000026
2015-12-20,0.018353,0.015886249999999984
2015-12-21,0.014617500000000004,0.008485249999999995
2015-12-22,0.004765,0.00291075
2015-12-23,0.0261765,0.006250250000000021
2015-12-24,0.027558999999999997,0.005059
2015-12-25,0.037912,0.006235250000000017
2015-12-26,0.017676499999999998,0.02092000000000004
2015-12-27,0.0200295,0.011426499999999977
2015-12-28,0.0241175,0.02392649999999997
2015-12-29,0.013382500000000002,0.009529500000000057
2015-12-30,0.015440999999999996,0.002411749999999998
2015-12-31,0.023500000000000004,0.0175625
2016-01-01,0.026324,0.02320599999999995
2016-01-02,0.017088000000000002,0.01685324999999999
2016-01-03,0.0219415,0.01848825000000001
2016-01-04,0.022205500000000003,0.022117499999999957
2016-01-05,0.0231145,0.008279499999999999
2016-01-06,0.021676499999999998,0.0031620000000000033
2016-01-07,0.030017999999999993,0.0010587500000000048
2016-01-08,0.0167645,0.01829400000000002
2016-01-09,0.025353,0.021837999999999996
2016-01-10,0.020176,0.024319749999999918
2016-01-11,0.013146999999999995,0.020294250000000017
2016-01-12,0.0173825,0.017734999999999994
2016-01-13,0.013235500000000006,0.021470500000000024
2016-01-14,0.016588499999999996,0.005867499999999995
2016-01-15,0.014882499999999998,0.010308750000000007
2016-01-16,0.0207645,0.020088250000000047
2016-01-17,0.0208555,0.01735300000000001
2016-01-18,0.021794000000000004,0.022176750000000002
2016-01-19,0.014653,0.025676499999999908
2016-01-20,0.016617499999999997,0.02022050000000002
2016-01-21,0.015218499999999998,0.025691250000000013
2016-01-22,0.01711,0.02606899999999987
2016-01-23,0.02232350000000001,0.028176500000000007
2016-01-24,0.026559,0.016220999999999968
2016-01-25,0.0181175,0.006794000000000019
2016-01-26,0.017912,0.006882499999999995
2016-01-27,0.0132355,0.01160275
2016-01-28,0.012852999999999998,0.006847499999999991
2016-01-29,0.013412000000000006,0.016941249999999998
2016-01-30,0.027912,0.014103000000000022
2016-01-31,0.0362645,0.009044250000000023
2016-02-01,0.0346765,0.01867675000000001
2016-02-02,,0.012735249999999991
2016-02-03,0.019676500000000003,0.01860275000000004
2016-02-04,0.018059,0.020715500000000005
2016-02-05,0.018588500000000004,0.024838249999999968
2016-02-06,0.023912000000000003,0.013426500000000023
2016-02-07,0.024823500000000002,0.02085300000000001
2016-02-08,0.0182645,0.02783825000000004
2016-02-09,0.020853,0.008251249999999984
2016-02-10,0.017088,0.013969250000000018
2016-02-11,0.0193235,0.03114724999999997
2016-02-12,0.0257355,0.020000250000000004
2016-02-13,0.033411500000000004,0.028955749999999957
2016-02-14,0.0257055,0.018132499999999982
2016-02-15,0.0201765,0.006602999999999975
2016-02-16,0.027999999999999997,0.02335949999999997
2016-02-17,0.029706,0.018161750000000008
2016-02-18,0.023235500000000003,0.02577950000000017
2016-02-19,0.0235,0.021617250000000008
2016-02-20,0.023882499999999997,0.024088
2016-02-21,0.0233235,0.02149974999999997
2016-02-22,0.0274115,0.01904425
2016-02-23,0.027294,0.03033333333333337
2016-02-24,0.03141149999999999,0.02058275000000003
2016-02-25,0.025735,0.01945050000000003
2016-02-26,0.027382499999999997,0.031161500000000005
2016-02-27,0.029176499999999998,0.02360300000000006
2016-02-28,0.0328235,0.025926500000000036
2016-02-29,0.0314705,0.02310275000000001
2016-03-01,0.0290645,0.031309000000000066
2016-03-02,0.027456999999999995,0.029132499999999936
2016-03-03,0.025705999999999996,0.023838249999999967
2016-03-04,0.030471,0.02429399999999997
2016-03-05,0.024647,0.02155874999999995
2016-03-06,0.037941,0.02123225
2016-03-07,0.033912000000000005,0.016632250000000005
2016-03-08,0.02735300000000001,0.01791175000000001
2016-03-09,0.027010000000000003,0.02200375000000001
2016-03-10,0.02232350000000001,0.02841175000000003
2016-03-11,0.033176500000000005,0.0239265
2016-03-12,0.026647000000000004,0.017382249999999988
2016-03-13,0.03905899999999998,0.031750000000000084
2016-03-14,0.0233235,0.03385275
2016-03-15,0.024411500000000003,0.01341175000000003
2016-03-16,0.0318825,0.021728499999999918
2016-03-17,0.0417355,0.022910750000000046
2016-03-18,0.046735000000000006,0.02859319999999995
2016-03-19,0.045735000000000005,0.03234939999999984
2016-03-20,,0.033457800000000065
2016-03-21,,0.035200000000000016
2016-03-22,0.040352999999999986,0.03518840000000007
2016-03-23,0.027647,0.03222340000000006
2016-03-24,0.028058999999999997,0.03227040000000004
2016-03-25,0.034706000000000015,0.02993580000000006
2016-03-26,,0.03184720000000005
2016-03-27,,0.033329400000000065
2016-03-28,,0.03297639999999988
2016-03-29,,0.038070599999999996
2016-03-30,0.028460500000000003,0.03696480000000001
2016-03-31,0.03245400000000001,0.035247
2016-04-01,0.033787000000000005,0.028223600000000005
2016-04-02,0.03802900000000002,0.03030580000000005
2016-04-03,0.0342645,0.03407039999999994
2016-04-04,0.03314699999999999,0.02044679999999996
2016-04-05,0.041017499999999985,0.033234999999999966
2016-04-06,0.0315905,0.03675299999999994
2016-04-07,0.027912000000000003,0.03032940000000003
2016-04-08,0.025588,0.03037660000000005
2016-04-09,0.0201765,0.031270600000000044
2016-04-10,0.029029500000000003,0.0349646
2016-04-11,0.032088,0.035906000000000056
2016-04-12,0.0332855,0.028341199999999987
2016-04-13,0.03510700000000001,0.02474100000000005
2016-04-14,0.0414705,0.030470600000000056
2016-04-15,,0.03268299999999983
2016-04-16,0.035882000000000004,0.035411600000000085
2016-04-17,0.0434705,0.033364599999999994
2016-04-18,0.04349999999999999,0.044776800000000096
2016-04-19,0.045264499999999985,0.0435528000000001
2016-04-20,0.038941,0.04125880000000002
2016-04-21,0.0297355,0.038835200000000084
2016-04-22,0.037451000000000005,0.041705800000000064
2016-04-23,0.037441,0.036988400000000116
2016-04-24,0.045853,0.038629399999999814
